paperID,title_pdftitle,title_pypdf2
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/PETRA/PETRA2010/a22-beer.pdf,"ConstructFinder – Web Site Interaction Made Easier
",ConstructFinder: web site interaction made easier
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/PETRA/PETRA2010/a56-seto.pdf,"Opportunistic Strategies for Lightweight Signal Processing for Body Sensor Networks
",Opportunistic strategies for lightweight signal processing for body sensor networks
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/PETRA/PETRA2010/a38-iglesias.pdf,"FoodManager: a Cooking, Eating and Appliance Controlling Support System for the Elderly
","FoodManager: a cooking, eating and appliance controlling support system for the elderly"
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/PETRA/PETRA2010/a52-xefteris.pdf,"Analysis of Requirements and Specifications for a Monitoring System to Support the Self-management of Dementia Patients at Home
",Analysis of requirements and specifications for a monitoring system to support the self-management of dementia patients at home
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/PETRA/PETRA2010/a36-qudah.pdf,"Using Mobile Phones to improve Medication Compliance and Awareness for Cardiac Patients
",Using mobile phones to improve medication compliance and awareness for cardiac patients
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/PETRA/PETRA2010/a13-mccullagh.pdf,"Pervasive Technology to Facilitate Wellness
",Pervasive technology to facilitate wellness
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/PETRA/PETRA2010/a17-diaz.pdf,"A New Tourist Audio Guide Service for Elderly PeopleIntegrated in the Mobile Phone: Preliminary Results
",A new tourist audio guide service for elderly people integrated in the mobile phone: preliminary results
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/PETRA/PETRA2010/a50-bieber.pdf,"Mobile physical activity recognition of Stand-Up and Sit-Down Transitions for User Behavior Analysis
",Mobile physical activity recognition of stand-up and sit-down transitions for user behavior analysis
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/PETRA/PETRA2010/a2-gutschmidt.pdf,"Haptic Emulation of Games: Haptic Sudoku for the Blind
",Haptic emulation of games: haptic Sudoku for the blind
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/PETRA/PETRA2010/a7-wang.pdf,"Emotion Detection via Discriminative Kernel Method
",Emotion detection via discriminative kernel method
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/PETRA/PETRA2010/a70-rajruangrabin.pdf,"Reinforcement Learning of Interface Mapping for Interactivity Enhancement of Robot Control in Assistive Environments
",Reinforcement learning of interface mapping for interactivity enhancement of robot control in assistive environments
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/PETRA/PETRA2010/a68-walter.pdf,"Individual emotional Profiles in Wizard-of-OZ- Experiments
",Individual emotional profiles in Wizard-of-Oz-experiments
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/PETRA/PETRA2010/a59-lijffijt.pdf,"Benchmarking Dynamic Time Warping for Music Retrieval
",Benchmarking dynamic time warping for music retrieval
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/PETRA/PETRA2010/a69-karkaletsis.pdf,,INDIGO project: personality and dialogue enabled cognitive robots
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/PETRA/PETRA2010/a10-huang.pdf,"Activity Monitoring Using an Intelligent Mobile Phone
",Activity monitoring using an intelligent mobile phone: a validation study
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/PETRA/PETRA2010/a65-papangelis.pdf,"Computer Aided Sensor Placement and Automatic State Deﬁnition
",Computer aided sensor placement and automatic state definition
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/PETRA/PETRA2010/a12-koufi.pdf,"An agent-based application of Personal Health Record in Homecare
",An agent-based application of personal health record in homecare
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/PETRA/PETRA2010/a14-papangelis.pdf,"Sensor Placement and Coordination via Distributed Multi-Agent Cooperative Control
",Sensor placement and coordination via distributed multi-agent cooperative control
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/PETRA/PETRA2010/a71-queiroz.pdf,"Breach of Internet Privacy through the use of Cookies
",Breach of internet privacy through the use of cookies
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/PETRA/PETRA2010/a58-lijffijt.pdf,"Tracking your Steps on the Track: Body Sensor Recordings of a Controlled Walking Experiment
",Tracking your steps on the track: body sensor recordings of a controlled walking experiment
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/PETRA/PETRA2010/a39-peters.pdf,,BlueS: semantic caching approaches for data reuse in smart environments data management in healthcare scenarios
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/PETRA/PETRA2010/a55-garudadri.pdf,"Low Complexity Sensors for Body Area Networks
",Low complexity sensors for body area networks
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/PETRA/PETRA2010/a24-di_lillo.pdf,"Shape Recognition, With Applications To A Passive Assistant
","Shape recognition, with applications to a passive assistant"
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/PETRA/PETRA2010/a43-liolios.pdf,"An Overview of Body Sensor Networks in Enabling Perva-sive Healthcare and Assistive Environments
",An overview of body sensor networks in enabling pervasive healthcare and assistive environments
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/PETRA/PETRA2010/a48-yang.pdf,"Assessing Accelerometer Based Gait Features to Support Gait Analysis for People with Complex Regional Pain Syndrome
",Assessing accelerometer based gait features to support gait analysis for people with complex regional pain syndrome
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/PETRA/PETRA2010/a67-schuster.pdf,"EEG – pattern classification during emotional picture processing
",EEG: pattern classification during emotional picture processing
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/PETRA/PETRA2010/a45-gronli.pdf,"Android vs Windows Mobile vs Java ME
",Android vs Windows Mobile vs Java ME: a comparative study of mobile development environments
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/PETRA/PETRA2010/a61-kolias.pdf,"Integrating RFID on Event-based Hemispheric Imaging for Internet of Things Assistive Applications
",Integrating RFID on event-based hemispheric imaging for internet of things assistive applications
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/PETRA/PETRA2010/a30-ceesay.pdf,"An Authentication Model for Delegation, Attribution and Least Privilege
","An authentication model for delegation, attribution and least privilege"
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/PETRA/PETRA2010/a62-doulamis.pdf,"Iterative Motion Estimation Constrained by Time and Shape for Detecting Persons’ Falls
",Iterative motion estimation constrained by time and shape for detecting persons' falls
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/PETRA/PETRA2010/a57-andreoli.pdf,,Time-domain heart rate variability analysis with the SPINE-HRV toolkit
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/PETRA/PETRA2010/a19-byrne.pdf,"Health Monitoring using Gait Phase Effects
",Health monitoring using gait phase effects
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/PETRA/PETRA2010/a9-park.pdf,"Abnormal Human Behavioral Pattern Detection in Assisted Living Environments
",Abnormal human behavioral pattern detection in assisted living environments
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/PETRA/PETRA2010/a3-keefer.pdf,"Voice Commands for a Mobile Reading Device for the Visually Impaired
",Voice commands for a mobile reading device for the visually impaired
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/PETRA/PETRA2010/a16-oliveira.pdf,"Fun to Develop Embodied Skill: How games help the Blind to Understand Pointing
",Fun to develop embodied skill: how games help the blind to understand pointing
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/PETRA/PETRA2010/a11-michalopoulos.pdf,"Optimizing Pervasive Sensor Data Acquisition utilizing Missing Values Substitution
",Optimizing pervasive sensor data acquisition utilizing missing values substitution
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/PETRA/PETRA2010/a37-vinjumur.pdf,"Web Based Medicine Intake Tracking Application
",Web based medicine intake tracking application
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/PETRA/PETRA2010/a31-nematzadeh.pdf,"Threat Analysis of Online Health Information System
",Threat analysis of online health information system
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/PETRA/PETRA2010/a15-brell.pdf,,A mobile robot for self-selected gait velocity assessments in assistive environments: a robotic driven approach to bring assistive technologies into established homes
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/PETRA/PETRA2010/a53-loseu.pdf,"Applications of Sensing Platforms with Wearable Computers
",Applications of sensing platforms with wearable computers
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/PETRA/PETRA2010/a46-le.pdf,"Modeling Reliability for Wireless Sensor Node Coverage in Assistive Testbeds
",Modeling reliability for wireless sensor node coverage in assistive testbeds
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/PETRA/PETRA2010/a18-drosatos.pdf,"A privacy-preserving protocol for ﬁnding the nearest doctor in an emergency
",A privacy-preserving protocol for finding the nearest doctor in an emergency
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/PETRA/PETRA2010/a34-rebenitsch.pdf,"An Exploration of Real-Time Environmental Interventions for Care of Dementia Patients in Assistive Living
",An exploration of real-time environmental interventions for care of dementia patients in assistive living
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/PETRA/PETRA2010/a29-gates.pdf,,The security and privacy implications of using social networks to deliver healthcare
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/PETRA/PETRA2010/a47-peter.pdf,"Affect- and Behaviour-Related Assistance for Families in the Home Environment
",Affect- and behaviour-related assistance for families in the home environment
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/PETRA/PETRA2010/a8-loukis.pdf,"Heart Murmurs Identification Using Random Forests in Assistive Environments
",Heart murmurs identification using random forests in assistive environments
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/PETRA/PETRA2010/a54-woodbridge.pdf,"Linear Frequency Estimation Technique for Reducing Frequency Based Signals
",Linear frequency estimation technique for reducing frequency based signals
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/PETRA/PETRA2010/a25-zhang.pdf,"Experiments with Computer Vision Methods for Fall Detection
",Experiments with computer vision methods for fall detection
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/PETRA/PETRA2009/a67-ortega.pdf,"Carbon Nanotube Coated High-Throughput Neurointerfaces in Assistive Environments
",Carbon nanotube coated high-throughput neurointerfaces in assistive environments
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/PETRA/PETRA2009/a34-pantazis.pdf,"Energy-Efficient Routing Protocols in Wireless Sensor Networks for Health Communication Systems
",Energy-efficient routing protocols in wireless sensor networks for health communication systems
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/PETRA/PETRA2009/a5-bamis.pdf,"STFL: A SpatioTemporal Filtering Language with Applications in Assisted Living
",STFL: a spatio temporal filtering language with applications in assisted living
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/PETRA/PETRA2009/a9-vale.pdf,"ODM-based Architecture for the Development of Mobile Context-aware Applications
",ODM-based architecture for the development of mobile context-aware applications
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/PETRA/PETRA2009/a7-park.pdf,"Human Behavioral Detection and Data Cleaning in Assisted Living Environment using Wireless Sensor Networks
",Human behavioral detection and data cleaning in assisted living environment using wireless sensor networks
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/PETRA/PETRA2009/a45-bieber.pdf,"Activity Monitoring by Fusion of Optical and Mechanical Tracking Technologies for User Behavior Analysis
",Activity monitoring by fusion of optical and mechanical tracking technologies for user behavior analysis
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/PETRA/PETRA2009/a64-lalos.pdf,"Hybrid Tracking approach for Assistive Environments
",Hybrid tracking approach for assistive environments
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/PETRA/PETRA2009/a2-buccafurri.pdf,"An Efﬁcient K-anonymous Localization Technique for Assistive Environments
",An efficient k-anonymous localization technique for assistive environments
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/PETRA/PETRA2009/a59-frantzidis.pdf,"Description and Future Trends of ICT solutions offered towards Independent Living: the case of LLM project
",Description and future trends of ICT solutions offered towards independent living: the case of LLM project
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/PETRA/PETRA2009/a40-briggs.pdf,"Pervasive Computing and Disability: designing for independence?
",Pervasive computing and disability: designing for independence?
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/PETRA/PETRA2009/a52-kyriacou.pdf,"A Wireless System for Monitoring of Children with Suspected Cardiac Arrhythmias
",A wireless system for monitoring of children with suspected cardiac arrhythmias
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/PETRA/PETRA2009/a27-iglesias.pdf,"Experiencing NFC-based Touch for Home Healthcare
",Experiencing NFC-based touch for home healthcare
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/PETRA/PETRA2009/a46-waterworth.pdf,"Ageing in a Networked Society – Social Inclusion and Mental Stimulation
",Ageing in a networked society: social inclusion and mental stimulation
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/PETRA/PETRA2009/a30-le.pdf,"Strong Mobile Device Protection from Loss and Capture
",Strong mobile device protection from loss and capture
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/PETRA/PETRA2009/a37-murano.pdf,"A Technological Infrastructure Designfor a Pediatric Oncology Network
",A technological infrastructure design for a pediatric oncology network
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/PETRA/PETRA2009/a13-postolache.pdf,"UbiSmartWheel – A Ubiquitous System with Unobtrusive Services Embedded on a Wheelchair
",UbiSmartWheel: a ubiquitous system with unobtrusive services embedded on a wheelchair
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/PETRA/PETRA2009/a58-konstantinidis.pdf,"Using Affective Avatars and Rich Multimedia Content for Education of Children with Autism
",Using affective avatars and rich multimedia content for education of children with autism
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/PETRA/PETRA2009/a31-avola.pdf,"SketchML a Representation Language for Novel Sketch Recognition Approach
",SketchML a representation language for novel sketch recognition approach
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/PETRA/PETRA2009/a65-peters.pdf,"Learning to recognise behaviours of persons with dementia using multiple cues in an HMM-based approach
",Learning to recognise behaviours of persons with dementia using multiple cues in an HMM-based approach
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/PETRA/PETRA2009/a12-hwang.pdf,"Dynamic Service Composition in Ubiquitous Environment
",Dynamic service composition in ubiquitous environment
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/PETRA/PETRA2009/a36-becker.pdf,"Automatic Sensor Placement in a 3D Volume
",Automatic sensor placement in a 3D volume
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/PETRA/PETRA2009/a6-lin.pdf,"Decision Making in Assistive Environments using Multimodal Observations
",Decision making in assistive environments using multimodal observations
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/PETRA/PETRA2009/a14-doukas.pdf,"Emergency Incidents Detection in Assisted Living Environments Utilizing Sound and Visual Perceptual Components
",Emergency incidents detection in assisted living environments utilizing sound and visual perceptual components
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/PETRA/PETRA2009/a73-bhumiratana.pdf,"Privacy Aware Data Sharing: Balancing the Usability and Privacy of Datasets
",Privacy aware data sharing: balancing the usability and privacy of datasets
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/PETRA/PETRA2009/a18-estrany.pdf,"EOG signal processing and analysis for controlling computer by eye movements
",EOG signal processing and analysis for controlling computer by eye movements
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/PETRA/PETRA2009/a33-kim.pdf,"3DE: Selective Cluster Head Selection scheme for Energy Efficiency in Wireless Sensor Networks
",3DE: selective cluster head selection scheme for energy efficiency in wireless sensor networks
