paperID,title_pdftitle,title_pypdf2
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/GECCO/GECCO2010/p343-nguyen.pdf,"Entropy Measurement-Based Estimation Model for Bayesian Optimization Algorithm
",Entropy measurement-based estimation model for bayesian optimization algorithm
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/GECCO/GECCO2010/p1393-kotzing.pdf,"Ant Colony Optimization and the Minimum Cut Problem
",Ant colony optimization and the minimum cut problem
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/GECCO/GECCO2010/p1309-choi.pdf,"Optimization of an Image Set by Genetic Feature Selection for Real-time Photomosaics
",Optimization of an image set by genetic feature selection for real-time photomosaics
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/GECCO/GECCO2010/p825-abbas.pdf,,Mixed-coded evolutionary algorithm for Gaussian mixture maximum likelihood clustering with model selection
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/GECCO/GECCO2010/p957-foster.pdf,"Object-Level Recombination of Commodity Applications
",Object-level recombination of commodity applications
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/GECCO/GECCO2010/p119-koos.pdf,"Crossing the Reality Gap in Evolutionary Robotics by Promoting Transferable Controllers
",Crossing the reality gap in evolutionary robotics by promoting transferable controllers
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/GECCO/GECCO2010/p2087-iordache.pdf,,Consultant-guided search combined with local search for the traveling salesman problem
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/GECCO/GECCO2010/p2051-narasimhan.pdf,"Automatic Summarization of Cricket Video Events Using Genetic Algorithm
",Automatic summarization of cricket video events using genetic algorithm
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/GECCO/GECCO2010/p79-salim.pdf,"HHoney-Bee Dancing-Inspired Architecture for Fault Tolerance in Wireless Sensor Networks
",Honey-bee dancing-inspired architecture for fault tolerance in wireless sensor networks
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/GECCO/GECCO2010/p1139-wilson.pdf,"Interday Foreign Exchange Trading using Linear Genetic Programming
",Interday foreign exchange trading using linear genetic programming
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/GECCO/GECCO2010/p1923-miller.pdf,"Detection of Microcalcifications in Mammograms using Multi-chromosome Cartesian Genetic Programming
",Detection of microcalcifications in mammograms using multi-chromosome Cartesian genetic programming
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/GECCO/GECCO2010/p2863-kotanchek.pdf,"Real-World Data Modeling
",Real-world data modeling
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/GECCO/GECCO2010/p1417-sanyal.pdf,"Necessary and Sufﬁcient Conditions for Success of the Metropolis Algorithm for Optimization
",Necessary and sufficient conditions for success of the metropolis algorithm for optimization
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/GECCO/GECCO2010/p893-azad.pdf,"Abstract Functions and Lifetime Learning in Genetic Programming for Symbolic Regression
",Abstract functions and lifetime learning in genetic programming for symbolic regression
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/GECCO/GECCO2010/p1409-whitley.pdf,,Elementary landscapes of frequency assignment problems
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/GECCO/GECCO2010/p1731-tran.pdf,"Real-Coded Genetic Algorithm Benchmarked on Noiseless Black-Box Optimization Testbed
",Real-coded genetic algorithm benchmarked on noiseless black-box optimization testbed
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/GECCO/GECCO2010/p487-voss.pdf,"Improved Step Size Adaptation for the MO-CMA-ES
",Improved step size adaptation for the MO-CMA-ES
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/GECCO/GECCO2010/p1333-jiang.pdf,"Approximate Backbone Based Multilevel Algorithm for Next Release Problem
",Approximate backbone based multilevel algorithm for next release problem
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/GECCO/GECCO2010/p2007-kim.pdf,"Evolutionary Learning in Networked Multi-Agent Organizations
",Evolutionary learning in networked multi-agent organizations
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/GECCO/GECCO2010/p1495-ros.pdf,"Comparison of NEWUOA with Different Numbers of Interpolation Points on the BBOB Noisy Testbed
",Comparison of NEWUOA with different numbers of interpolation points on the BBOB noisy testbed
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/GECCO/GECCO2010/p2047-crofford.pdf,,Is the triple parameter hypothesis generalizable
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/GECCO/GECCO2010/p821-kureichik.pdf,"Hybrid Evolutionary Algorithm of Planning VLSI
",Hybrid evolutionary algorithm of planning VLSI
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/GECCO/GECCO2010/p1967-lara.pdf,"New Challenges for Memetic Algorithms on Continuous Multi-objective Problems
",New challenges for memetic algorithms on continuous multi-objective problems
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/GECCO/GECCO2010/p39-zhan.pdf,"Self-Adaptive Differential Evolution Based on PSO Learning Strategy
",Self-adaptive differential evolution based on PSO learning strategy
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/GECCO/GECCO2010/p1047-liskiewicz.pdf,"Negative Selection Algorithms Without Generating Detectors
",Negative selection algorithms without generating detectors
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/GECCO/GECCO2010/p783-avery.pdf,"Coevolving Inﬂuence Maps for Spatial Team Tactics in a RTS Game
",Coevolving influence maps for spatial team tactics in a RTS game
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/GECCO/GECCO2010/p571-steiner.pdf,"Evolving Heterochrony for Cellular Differentiation using Vector Field Embryogeny
",Evolving heterochrony for cellular differentiation using vector field embryogeny
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/GECCO/GECCO2010/p265-leung.pdf,"Discrete versus Continuous Parametrization of Bank Credit Rating Systems Optimization Using Differential Evolution
",Discrete versus continuous parametrization of bank credit rating systems optimization using differential evolution
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/GECCO/GECCO2010/p1697-posik.pdf,"Comparison of Cauchy EDA and BIPOP-CMA-ES Algorithms on the BBOB Noiseless Testbed
",Comparison of cauchy EDA and BIPOP-CMA-ES algorithms on the BBOB noiseless testbed
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/GECCO/GECCO2010/p195-urbanowicz.pdf,"The Application of Michigan-Style Learning Classiﬁer Systems to Address Genetic Heterogeneity and Epistasis in Association Studies
",The application of michigan-style learning classifiersystems to address genetic heterogeneity and epistasisin association studies
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/GECCO/GECCO2010/p1073-rajagopalan.pdf,"Emergence of Competitive and Cooperative Behavior using Coevolution
",Emergence of competitive and cooperative behavior using coevolution
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/GECCO/GECCO2010/p377-chwatal.pdf,"Fitting Multi-Planet Transit Models to Photometric Time-Data Series by Evolution Strategies
",Fitting multi-planet transit models to photometric time-data series by evolution strategies
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/GECCO/GECCO2010/p819-nadi.pdf,"Adaptive Genetic Algorithm Using Harmony Search
",Adaptive genetic algorithm using harmony search
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/GECCO/GECCO2010/p1769-soule.pdf,"A Developmental Approach to Evolving Scalable Hierarchies for Multi-Agent Swarms
",A developmental approach to evolving scalable hierarchies for multi-agent swarms
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/GECCO/GECCO2010/p527-ishibuchi.pdf,"Indicator-Based Evolutionary Algorithm with Hypervolume Approximation by Achievement Scalarizing Functions
",Indicator-based evolutionary algorithm with hypervolume approximation by achievement scalarizing functions
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/GECCO/GECCO2010/p535-folino.pdf,"Multiobjective Evolutionary Community Detection for Dynamic Networks
",Multiobjective evolutionary community detection for dynamic networks
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/GECCO/GECCO2010/p1465-horoba.pdf,"Ant Colony Optimization for Stochastic Shortest Path Problems
",Ant colony optimization for stochastic shortest path problems
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/GECCO/GECCO2010/p319-zhong.pdf,"A Robust Estimation of Distribution Algorithm for Power Electronic Circuits Design
",A robust estimation of distribution algorithm for power electronic circuits design
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/GECCO/GECCO2010/p563-risi.pdf,"Evolving the Placement and Density of Neurons in the HyperNEAT Substrate
",Evolving the placement and density of neurons in the hyperneat substrate
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/GECCO/GECCO2010/p2711-vanneschi.pdf,,Fitness landscapes and problem hardness in genetic programming
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/GECCO/GECCO2010/p2137-koza.pdf,"INTRODUCTION TO GENETIC PROGRAMMING TUTORIAL GECCO-2010—PORTLAND, OREGON JULY 2010
",Introduction to genetic programming tutorial: from the basics to human-competitive results
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/GECCO/GECCO2010/p1357-zhang.pdf,"Today/Future Importance Analysis
",Today/future importance analysis
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/GECCO/GECCO2010/p2071-flasch.pdf,"RGP: An Open Source Genetic Programming System for the R Environment
",RGP: an open source genetic programming system for the R environment
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/GECCO/GECCO2010/p2063-azene.pdf,"Multi-Stage, Multi-Objective Process Optimisation
","Multi-stage, multi-objective process optimisation"
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/GECCO/GECCO2010/p2917-beckmann.pdf,"Instructor Biographies
",Digital evolution with avida
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/GECCO/GECCO2010/p419-gonzales.pdf,"Pruning Association Rules using Statistics and Genetic Relation Algorithm
",Pruning association rules using statistics and genetic relation algoritm
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/GECCO/GECCO2010/p861-trujillo.pdf,"The Estimation of Hölderian Regularity using Genetic Programming
",The estimation of h&#246;lderian regularity using genetic programming
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/GECCO/GECCO2010/p999-manning.pdf,"Coevolution in a Large Search Space using Resource-limited Nash Memory
",Coevolution in a large search space using resource-limited nash memory
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/GECCO/GECCO2010/p2027-tran.pdf,"Evolving Solutions in Evolutionary Optimization Based on a Dynamic System Model
",Evolving solutions in evolutionary optimization based on a dynamic system model
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/GECCO/GECCO2010/p2043-babb.pdf,"Can Evolved Forward Transforms Do Better Than Wavelet?
",Can evolved forward transforms do better than wavelets
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/GECCO/GECCO2010/p1785-smith.pdf,"Implicit Fitness and Heterogeneous Preferences in the Genetic Algorithm
",Implicit fitness and heterogeneous preferences in the genetic algorithm
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/GECCO/GECCO2010/p1937-posik.pdf,"Stochastic Local Search in Continuous Domains
",Stochastic local search in continuous domains: questions to be answered when designing a novel algorithm
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/GECCO/GECCO2010/p359-salinas.pdf,"D-vi ne EDA:
",D-vine EDA: a new estimation of distribution algorithm based on regular vines
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/GECCO/GECCO2010/p1341-jensen.pdf,"On the Use of Genetic Programming for Automated Refactoring and the Introduction of Design Patterns
",On the use of genetic programming for automated refactoring and the introduction of design patterns
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/GECCO/GECCO2010/p1475-valsecchi.pdf,,Optimization speed and fair sets of functions
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/GECCO/GECCO2010/p1511-ros.pdf,"Black-Box Optimization Benchmarking the IPOP-CMA-ES on the Noisy Testbed
",Black-box optimization benchmarking the IPOP-CMA-ES on the noisy testbed: comparison to the BIPOP-CMA-ES
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/GECCO/GECCO2010/p85-brown.pdf,"Pseudo-Hierarchical Ant-Based Clustering Using a Heterogeneous Agent Hierarchy and Automatic Boundary Formation
",Pseudo-hierarchical ant-based clustering using a heterogeneous agent hierarchy and automatic boundary formation
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/GECCO/GECCO2010/p2119-williams.pdf,,Using synthetic test suites to empirically compare search-based and greedy prioritizers
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/GECCO/GECCO2010/p1155-myburgh.pdf,"Evolutionary Algorithms in Large-Scale Open Pit Mine Scheduling
",Evolutionary algorithms in large-scale open pit mine scheduling
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/GECCO/GECCO2010/p1809-zechman.pdf,"Integrating Complex Adaptive System Simulation and Evolutionary Computation to Support Water Infrastructure Threat Management
",Integrating complex adaptive system simulation and evolutionary computation to support water infrastructure threat management
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/GECCO/GECCO2010/p63-neumann.pdf,"A Few Ants are Enough: ACO with Iteration-Best Update
",A few ants are enough: ACO with iteration-best update
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/GECCO/GECCO2010/p547-verbancsics.pdf,"Transfer Learning through Indirect Encoding
",Transfer learning through indirect encoding
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/GECCO/GECCO2010/p519-ishibuchi.pdf,"Simultaneous Use of Different Scalarizing Functions in MOEA/D
",Simultaneous use of different scalarizing functions in MOEA/D
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/GECCO/GECCO2010/p1975-voss.pdf,"Scaling Up Indicator-based MOEAs by Approximating the Least Hypervolume Contributor: A Preliminary Study
",Scaling up indicator-based MOEAs by approximating the least hypervolume contributor: a preliminary study
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/GECCO/GECCO2010/p2111-sato.pdf,"Genetic Operations to Solve Sudoku Puzzles
",Genetic operations to solve sudoku puzzles
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/GECCO/GECCO2010/p2625-bartz-beielstein.pdf,,Tuning and experimental analysis in evolutionary computation: what we still have wrong
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/GECCO/GECCO2010/p1055-macia.pdf,"In Search of Targeted-Complexity Problems
",In search of targeted-complexity problems
