paperID,title_pdftitle,title_pypdf2
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SAC/SAC2007/p163-sa.pdf,"Deﬁning Personalized Therapies for Handheld Devices
",Defining Personalized Therapies for Handheld Devices
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SAC/SAC2007/p1632-aitenbichler.pdf,"Engineering Intuitive and Self-Explanatory Smart Products
",Engineering Intuitive and Self-Explanatory Smart Products
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SAC/SAC2007/p649-polat.pdf,"Effects of Inconsistently Masked Data Using RPT on CF with Privacy
",Effects of Inconsistently Masked Data using RPT on CF with Privacy
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SAC/SAC2007/p1012-vara.pdf,,Model Transformation for Object-Relational Database Development
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SAC/SAC2007/p1126-chang.pdf,"On Efﬁcient Wear Leveling for Large-Scale Flash-Memory Storage Systems
",On Efficient Wear Leveling for Large-Scale Flash-Memory Storage Systems
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SAC/SAC2007/p144-yang.pdf,"On Construction of a BioGrid Platform for Parallel Bioinformatics Applications
",On Construction of a BioGrid Platform for Parallel Bioinformatics Applications
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SAC/SAC2007/p1499-ploeger.pdf,"Analysis and Veriﬁcation of an Automatic Document Feeder
",Analysis and Verification of an Automatic Document Feeder
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SAC/SAC2007/p158-lopez.pdf,"MODELING miRNA DATA
",MODELING miRNA DATA
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SAC/SAC2007/p58-djelloul.pdf,"Toward a First-Order Extension of Prolog’s Uniﬁcation using CHR
",Toward a First-Order Extension of Prolog's Unification using CHR
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SAC/SAC2007/p388-lian.pdf,"Maintenance of Maximal Frequent Itemsets in Large Databases
",Maintenance of Maximal Frequent Itemsets in Large Databases
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SAC/SAC2007/p1404-kim.pdf,,An Approach to Evaluating Structural Pattern Conformance of UML Models
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SAC/SAC2007/p955-sawai.pdf,,Quorum-Based Consistency Management among Replicas in Ad Hoc Networks with Data Update
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SAC/SAC2007/p1409-santos-neto.pdf,,Requirements for Information Systems Model-Based Testing
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SAC/SAC2007/p1131-lee.pdf,"A Fair Scheduling Scheme for a Time-Sensitive Trafﬁc over the Dual-Channel Wireless Network
",A Fair Scheduling Scheme for a Time-Sensitive Traffic over the Dual-Channel Wireless Network
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SAC/SAC2007/p443-hebert.pdf,"Optimizing Hypergraph Transversal Computation with an Anti-Monotone Constraint
",Optimizing Hypergraph Transversal Computation with an Anti-Monotone Constraint
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SAC/SAC2007/p1330-paul.pdf,"Precise Dynamic Slicing using Execution-Summary
",Precise Dynamic Slicing using Execution-Summary
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SAC/SAC2007/p1638-yi.pdf,"Tracking Multiple Mobile Objects using IEEE 802.15.4-based Ultrasonic Sensor Devices
",Tracking Multiple Mobile Objects using IEEE 802.15.4-Based Ultrasonic Sensor Devices
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SAC/SAC2007/p639-monte_da_silva.pdf,"A Fast Algorithm to Binarize and Filter Documents with Back-to-Front Interference
",A Fast Algorithm to Binarize and Filter Documents with Back-to-Front Interference
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SAC/SAC2007/p506-you.pdf,,Personalized Ranking:  A Contextual Ranking Approach
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SAC/SAC2007/p930-lima.pdf,"A Framework for CORBA Interoperabilityin Ad Hoc Networks
",A Framework for CORBA Interoperability in Ad Hoc Networks
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SAC/SAC2007/p1051-yavuz.pdf,"Improved SVD-DWT Based Digital Image Watermarking Against Watermark Ambiguity
",Improved SVD-DWT based Digital Image Watermarking Against Watermark Ambiguity
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SAC/SAC2007/p738-liu.pdf,"A Clustering Entropy-driven Approach for Exploring and Exploiting Noisy Functions
",A Clustering Entropy-Driven Approach for Exploring and Exploiting Noisy Functions
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SAC/SAC2007/p1286-chang.pdf,"Supporting Reconﬁgurable Object Distribution for Customized Web Applications
",Supporting Reconfigurable Object Distribution for Customized Web Applications
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SAC/SAC2007/p1046-chen.pdf,"Use of Hardware Z-Buffered Rasterization to Accelerate Ray Tracing
",Use of Hardware Z-Buffered Rasterization to Accelerate Ray Tracing
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SAC/SAC2007/p1079-adjeroh.pdf,"BWT-Based Efficient Shape Matching
",BWT-Based Efficient Shape Matching
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SAC/SAC2007/p292-topkara.pdf,"Passwords Decay, Words Endure: Secure and Re-usable Multiple Password Mnemonics
","Passwords Decay, Words Endure:  Secure and Re-usable Multiple Password Mnemonics"
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SAC/SAC2007/p354-viroli.pdf,"A Self-Organising Solution to the Collective Sort Problem in Distributed Tuple Spaces
",A Self-Organising Solution to the Collective Sort Problem in Distributed Tuple Spaces
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SAC/SAC2007/p699-hiser.pdf,"Fast, Accurate Design Space Exploration ofEmbedded Systems Memory Configurations
","Fast, Accurate Design Space Exploration of Embedded Systems Memory Configurations"
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SAC/SAC2007/p1494-schreiner.pdf,"Modeling Component Based Embedded Systems Applications with Explicit Connectors in UML 2.0
",Modeling Component based Embedded Systems Applications with Explicit Connectors in UML 2.0
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SAC/SAC2007/p757-dufourd.pdf,"A hypermap framework for computer-aided proofs in surface subdivisions
",A Hypermap Framework for Computer-Aided Proofs in Surface Subdivisions - Genus Theorem and Euler's Formula
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SAC/SAC2007/p925-fu.pdf,"An Effective
",An Effective kNN Search Protocol in Wireless Broadcast Environments
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SAC/SAC2007/p800-shriram.pdf,"Adaptive Middleware Architecture for Information Sharing on Mobile Phones
",Adaptive Middleware Architecture for Information Sharing on Mobile Phones
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SAC/SAC2007/p1557-moreira.pdf,,Online Resource Management in a Multiprocessor with a Network-on-Chip
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SAC/SAC2007/p852-kassab.pdf,"Towards a Synthetic Analysis of User’s Information Need for More Effective Personalized Filtering Services
",Towards a Synthetic Analysis of User's Information Need for More Effective Personalized Filtering Services
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SAC/SAC2007/p622-neves.pdf,"A Table-form Extraction with Artefact Removal
",A Table-Form Extraction with Artefact Removal
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SAC/SAC2007/p78-liu.pdf,"Eigen-Distribution on Assignments for Game Trees with Random Properties
",Eigen-Distribution on Assignments for Game Trees with Random Properties
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SAC/SAC2007/p24-lee.pdf,"HIS-KCWater: Context-Aware Geospatial Data and Service Integration
",HIS-KCWater:  Context-Aware Geospatial Data and Service Integration
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SAC/SAC2007/p470-yang.pdf,"General Dominant Relationship Analysis based on Partial Order Models
",General Dominant Relationship Analysis based on Partial Order Models
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SAC/SAC2007/p747-fernandes.pdf,,Stigmergic Optimization in Dynamic Binary Landscapes
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SAC/SAC2007/p1545-hwang.pdf,"An Implementation and Performance Analysis of Slave-Side Arbitration Schemes for the ML-AHB BusMatrix
",An Implementation and Performance Analysis of Slave-Side Arbitration Schemes for the ML-AHB BusMatrix
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SAC/SAC2007/p511-qiao.pdf,"Developing Event-condition-action Rules in Real-time Active Database
",Developing Event-Condition-Action Rules in Real-Time Active Database
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SAC/SAC2007/p605-boussellaa.pdf,"A Methodology for the Separation of Foreground/Background in Arabic Historical Manuscripts using Hybrid Methods
",A Methodology for the Separation of Foreground/Background in Arabic Historical Manuscripts using Hybrid Methods
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SAC/SAC2007/p872-savoy.pdf,"Why do
",Why do Successful Search Systems Fail for Some Topics
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SAC/SAC2007/p113-jin.pdf,,Hierarchical Alignment Graph for Gene Teams Finding on Whole Genomes
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SAC/SAC2007/p1375-billhardt.pdf,"Trust-based Service Provider Selection in Open Environments
",Trust-Based Service Provider Selection in Open Environments
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SAC/SAC2007/p370-loukides.pdf,"Capturing Data Usefulness and Privacy Protection in K-Anonymisation
",Capturing Data Usefulness and Privacy Protection in K-Anonymisation
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SAC/SAC2007/p1220-babar.pdf,"Towards Evolution of Strategic IT Requirements
",Towards Evolution of Strategic IT Requirements
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SAC/SAC2007/p886-treeprapin.pdf,"A Mobile Sensor Control Method for Sparse Sensor Networks
",A Mobile Sensor Control Method for Sparse Sensor Networks
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SAC/SAC2007/p462-albertini.pdf,"A Self-Organizing Neural Network for Detecting Novelties
",A Self-Organizing Neural Network for Detecting Novelties
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SAC/SAC2007/p590-karwaczynski.pdf,"Dual Proximity Neighbour Selection Method for Peer-to-peer-based Discovery Service
",Dual Proximity Neighbour Selection Method for Peer-to-Peer-Based Discovery Service
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SAC/SAC2007/p819-lu.pdf,"Translation disambiguation in web-basedtranslationextractionforEnglish-ChineseCLIR
",Translation Disambiguation in Web-Based Translation Extraction for English-Chinese CLIR
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SAC/SAC2007/p1056-tseng.pdf,"Web Image Annotation by Fusing Visual Features and Textual Information
",Web Image Annotation by Fusing Visual Features and Textual Information
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SAC/SAC2007/p580-ayed.pdf,"Dynamic Adaptation of CORBA Component-Based Applications
",Dynamic Adaptation of CORBA Component-Based Applications
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SAC/SAC2007/p1025-cicchetti.pdf,"Software Customization in Model Driven Development of Web Applications
",Software Customization in Model Driven Development of Web Applications
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SAC/SAC2007/p80-song.pdf,,Mass Edge Detection in Mammography based on Plane Fitting and Dynamic Programming
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SAC/SAC2007/p423-son.pdf,"Exploiting Types for Improved Schema Mapping
",Exploiting Types for Improved Schema Mapping
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SAC/SAC2007/p82-bao.pdf,"Projection
",Projection Function for Driver Fatigue Monitoring with Monocular Camera
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SAC/SAC2007/p627-barrat.pdf,"A
",A Progressive Learning Method for Symbols Recognition
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SAC/SAC2007/p1041-lee.pdf,"Automatic Classiﬁcation of Digestive Organs in Wireless Capsule Endoscopy Videos
",Automatic Classification of Digestive Organs in Wireless Capsule Endoscopy Videos
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SAC/SAC2007/p1574-ruffo.pdf,"Evaluating Peer-to-Peer Recommender Systems that Exploit Spontaneous Afﬁnities
",Evaluating Peer-to-Peer Recommender Systems that Exploit Spontaneous Affinities
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SAC/SAC2007/p1165-preuveneers.pdf,"Towards Context-Aware and Resource-Driven Self-Adaptation for Mobile Handheld Applications
",Towards Context-Aware and Resource-Driven Self-Adaptation for Mobile Handheld Applications
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SAC/SAC2007/p1440-weyns.pdf,"Sensitivity of Software System Reliability to Usage Proﬁle Changes
",Sensitivity of Software System Reliability to Usage Profile Changes
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SAC/SAC2007/p940-claycomb.pdf,"Towards Secure Resource Sharing for Impromptu Collaboration in Pervasive Computing
",Towards Secure Resource Sharing for Impromptu Collaboration in Pervasive Computing
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SAC/SAC2007/p728-menezes.pdf,"A Model for Terrain Coverage Inspired by Ant’s Alarm Pheromones
",A Model for Terrain Coverage Inspired by Ant's Alarm Pheronomes
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SAC/SAC2007/p214-kim.pdf,"Scalable Coordination For Sensor Networks In Challenging Environments
",Scalable Coordination for Sensor Networks in Challenging Environments
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SAC/SAC2007/p1456-di_santo.pdf,"Reversing GUIs to XIML Descriptions for the Adaptation to Heterogeneous Devices
",Reversing GUIs to XIML Descriptions for the Adaptation to Heterogeneous Devices
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SAC/SAC2007/p1473-park.pdf,"Extending Reusable Asset Specification to Improve Software Reuse
",Extending Reusable Asset Specification to Improve Software Reuse
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SAC/SAC2007/p632-freitas.pdf,"Zoning and Metaclasses for Character Recognition
",Zoning and Metaclasses for Character Recognition
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SAC/SAC2007/p165-al-fedaghi.pdf,"How Sensitive is Your Personal Information?
",How Sensitive is Your Personal Information?
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SAC/SAC2007/p193-wu.pdf,"A Scalable Overlay Framework for Internet Anycasting Service
",A Scalable Overlay Framework for Internet Anycasting Service
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SAC/SAC2007/p527-baioco.pdf,"An Effective Cost Model for Similarity Queries in Metric Spaces
",An Effective Cost Model for Similarity Queries in Metric Spaces
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SAC/SAC2007/p209-batista.pdf,"A Set of Schedulers for Grid Networks
",A Set of Schedulers for Grid Networks
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SAC/SAC2007/p993-vignaga.pdf,"Transforming System Operations’ Interactions into a Design Class Diagram
",Transforming System Operations' Interactions into a Design Class Diagram
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SAC/SAC2007/p953-yan.pdf,,Dual Agreement Virtual Subnet Protocol for Mobile Ad-hoc Networks
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SAC/SAC2007/p366-marth.pdf,"Extending the ARC Model with Generative Coordination
",Extending the ARC Model with Generative Coordination
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SAC/SAC2007/p1094-bettini.pdf,"Featherweight Wrap Java
",Featherweight Wrap Java
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SAC/SAC2007/p1381-wu.pdf,"An Approach for Indexing, Storing and Retrieving Domain Knowledge
","An Approach for Indexing, Storing and Retrieving Domain Knowledge"
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SAC/SAC2007/p1109-sasitorn.pdf,"Deriving Components from Genericity
",Deriving Components from Genericity
